17:52:17	77	-10	0
17:52:18	77	-10	0
17:52:19	77	-10	0
17:52:20	77	-10	0
17:52:21	77	-10	0
17:52:22	77	-10	0
17:52:23	77	-10	0
17:52:24	77	-10	0
17:52:25	77	-10	0
17:52:26	77	-10	0
17:52:27	77	-10	0
17:52:28	77	-10	0
17:52:29	77	-10	0
17:52:30	77	-10	0
17:52:31	77	-10	0
17:52:32	77	-10	0
17:52:33	77	-10	0
17:52:34	77	-10	0
17:52:35	77	-10	0
17:52:36	77	-10	0
17:52:37	77	-10	0
17:52:38	77	-10	0
17:52:39	77	-10	0
17:52:40	77	-10	0
17:52:41	77	-10	0
17:52:42	77	-10	0
17:52:43	77	-10	0
17:52:44	77	-10	0
17:52:45	77	-10	0
17:52:46	77	-10	0
17:52:47	77	-10	0
17:52:48	77	-10	0
17:52:49	77	-10	0
17:52:50	77	-10	0
17:52:51	76	-10	0
17:52:52	76	-10	0
17:52:53	76	-10	0
17:52:54	76	-10	0
17:52:55	76	-10	0
17:52:56	76	-10	0
17:52:57	76	-10	0
17:52:58	76	-10	0
17:52:59	76	-10	0
17:53:0	76	-10	0
17:53:1	76	-10	0
17:53:2	76	-10	0
17:53:3	76	-10	0
17:53:4	76	-10	0
17:53:5	76	-10	0
17:53:6	76	-10	0
17:53:7	76	-10	0
17:53:8	76	-10	0
17:53:9	76	-10	0
17:53:10	76	-10	0
17:53:11	76	-10	0
17:53:12	76	-10	0
17:53:13	76	-10	0
17:53:14	76	-10	0
17:53:15	76	-10	0
17:53:16	76	-10	0
17:53:17	76	-10	0
17:53:18	76	-10	0
17:53:19	76	-10	0
17:53:20	76	-10	0
17:53:21	76	-10	0
17:53:22	76	-10	0
17:53:23	76	-10	0
17:53:24	76	-10	0
17:53:25	76	-10	0
17:53:26	76	-10	0
17:53:27	76	-10	0
17:53:28	76	-10	0
17:53:29	76	-10	0
17:53:30	76	-10	0
17:53:31	76	-10	0
17:53:32	76	-10	0
17:53:33	76	-10	0
17:53:34	76	-10	0
17:53:35	76	-10	0
17:53:36	76	-10	0
17:53:37	76	-10	0
17:53:38	76	-10	0
17:53:39	76	-10	0
17:53:40	76	-10	0
17:53:41	76	-10	0
17:53:42	76	-10	0
17:53:43	76	-10	0
17:53:44	76	-10	0
17:53:45	76	-10	0
17:53:46	76	-10	0
17:53:47	76	-10	0
17:53:48	76	-10	0
17:53:49	76	-10	0
17:53:50	76	-10	0
17:53:51	76	-10	0
17:53:52	76	-10	0
17:53:53	76	-10	0
17:53:54	76	-10	0
17:53:55	76	-10	0
17:53:56	76	-10	0
17:53:57	76	-10	0
17:53:58	75	-10	0
17:53:59	75	-10	0
17:54:0	75	-10	0
17:54:1	75	-10	0
17:54:2	75	-10	0
17:54:3	75	-10	0
17:54:4	75	-10	0
17:54:5	75	-10	0
17:54:6	75	-10	0
17:54:7	75	-10	0
17:54:8	75	-10	0
17:54:9	75	-10	0
17:54:10	75	-10	0
17:51:31	75	-9	0
17:51:32	75	-9	0
17:51:33	75	-9	0
17:51:34	75	-9	0
17:51:35	75	-9	0
17:51:36	74	-9	0
17:51:37	74	-9	0
17:51:38	74	-9	0
17:51:39	74	-9	0
17:51:40	74	-9	0
17:51:41	74	-9	0
17:51:42	74	-9	0
17:51:43	74	-9	0
17:51:44	74	-9	0
17:51:45	74	-9	0
17:51:46	73	-9	0
17:51:47	73	-9	0
17:51:48	73	-9	0
17:51:49	73	-9	0
17:51:50	73	-9	0
17:51:51	73	-9	0
17:51:52	73	-9	0
17:51:53	73	-9	0
17:51:54	72	-9	0
17:51:55	72	-9	0
17:51:56	72	-9	0
17:51:57	72	-9	0
17:51:58	72	-9	0
17:51:59	72	-9	0
17:52:0	72	-9	0
17:52:1	72	-9	0
17:52:2	72	-9	0
17:52:3	71	-9	0
17:52:4	71	-9	0
17:52:5	71	-9	0
17:52:6	71	-9	0
17:52:7	71	-9	0
17:52:8	71	-9	0
17:52:9	71	-9	0
17:52:10	71	-8	0
17:52:11	71	-8	0
17:52:12	71	-8	0
17:52:13	71	-8	0
17:52:14	70	-8	0
17:52:15	70	-8	0
17:52:16	70	-8	0
17:52:17	70	-8	0
17:52:18	70	-8	0
17:52:19	70	-8	0
17:52:20	70	-8	0
17:52:21	70	-8	0
17:52:22	70	-8	0
17:52:23	70	-8	0
17:52:24	69	-8	0
17:52:25	69	-8	0
17:52:26	69	-8	0
17:52:27	69	-8	0
17:52:28	69	-8	0
17:52:29	69	-8	0
17:52:30	69	-8	0
17:52:31	69	-8	0
17:52:32	69	-8	0
17:52:33	69	-8	0
17:52:34	69	-8	0
17:52:35	69	-8	0
17:52:36	69	-8	0
17:52:37	69	-8	0
17:52:38	69	-8	0
17:52:39	69	-8	0
17:52:40	69	-8	0
17:52:41	69	-8	0
17:52:42	69	-8	0
17:52:43	69	-8	0
17:52:44	68	-8	0
17:52:45	68	-8	0
17:52:46	68	-8	0
17:52:47	68	-8	0
17:52:48	68	-8	0
17:52:49	68	-8	0
17:52:50	68	-8	0
17:52:51	68	-8	0
17:52:52	68	-8	0
17:52:53	68	-8	0
17:52:54	68	-8	0
17:52:55	68	-8	0
17:52:56	68	-8	0
17:52:57	68	-8	0
17:52:58	68	-8	0
17:52:59	68	-8	0
17:53:0	67	-8	0
17:53:1	67	-8	0
17:53:2	67	-8	0
17:53:3	67	-8	0
17:53:4	67	-8	0
17:53:5	67	-8	0
17:53:6	67	-8	0
17:53:7	67	-8	0
17:53:8	67	-8	0
17:53:9	67	-8	0
17:53:10	67	-8	0
17:53:11	67	-8	0
17:53:12	67	-8	0
17:53:13	67	-8	0
17:53:14	67	-8	0
17:53:15	67	-8	0
17:53:16	67	-8	0
17:53:17	67	-8	0
17:53:18	67	-8	0
17:53:19	66	-8	0
17:53:20	66	-8	0
17:53:21	66	-8	0
17:53:22	66	-8	0
17:53:23	66	-8	0
17:53:24	66	-8	0
17:53:25	66	-8	0
17:53:26	66	-8	0
17:53:27	66	-8	0
17:53:28	66	-8	0
17:53:29	66	-8	0
17:53:30	66	-8	0
17:53:31	66	-8	0
17:53:32	66	-8	0
17:53:33	66	-8	0
17:53:34	66	-8	0
17:53:35	66	-8	0
17:53:36	66	-8	0
17:53:37	66	-8	0
17:53:38	66	-8	0
17:53:39	66	-8	0
17:53:40	65	-8	0
17:53:41	65	-8	0
17:53:42	65	-8	0
17:53:43	65	-8	0
17:53:44	65	-8	0
17:53:45	65	-8	0
17:53:46	65	-8	0
17:53:47	65	-8	0
17:53:48	65	-8	0
17:53:49	65	-8	0
17:53:50	65	-8	0
17:53:51	65	-8	0
17:53:52	65	-8	0
17:53:53	65	-8	0
17:53:54	65	-8	0
17:53:55	65	-8	0
17:53:56	65	-8	0
17:53:57	65	-8	0
17:53:58	65	-8	0
17:53:59	65	-8	0
17:54:0	65	-8	0
17:54:1	65	-8	0
17:54:2	65	-8	0
17:54:3	65	-8	0
17:54:4	65	-8	0
17:54:5	65	-8	0
17:54:6	65	-8	0
17:54:7	65	-8	0
17:54:8	65	-8	0
17:54:9	65	-8	0
17:54:10	65	-8	0
17:54:11	65	-8	0
17:54:12	65	-8	0
17:54:13	65	-8	0
17:54:14	65	-8	0
17:54:15	65	-8	0
17:54:16	65	-8	0
17:54:17	64	-8	0
17:54:18	64	-8	0
17:54:19	64	-8	0
17:54:20	64	-8	0
17:54:21	64	-8	0
17:54:22	64	-8	0
17:54:23	64	-8	0
17:54:24	64	-8	0
17:54:25	64	-8	0
17:54:26	64	-8	0
17:54:27	64	-8	0
17:54:28	64	-8	0
17:54:29	64	-8	0
17:54:30	64	-8	0
17:54:31	64	-8	0
17:54:32	64	-8	0
17:54:33	64	-8	0
17:54:34	64	-8	0
17:54:35	64	-8	0
17:54:36	64	-8	0
17:54:37	64	-8	0
17:54:38	64	-8	0
17:54:39	64	-8	0
17:54:40	64	-8	0
17:54:41	64	-8	0
17:54:42	64	-8	0
17:54:43	64	-8	0
17:54:44	64	-8	0
17:54:45	64	-8	0
17:54:46	64	-8	0
17:54:47	64	-8	0
17:54:48	64	-8	0
17:54:49	64	-8	0
17:54:50	64	-8	0
17:54:51	64	-8	0
17:54:52	64	-8	0
17:54:53	64	-8	0
17:54:54	64	-8	0
17:54:55	64	-8	0
17:54:56	64	-8	0
17:54:57	64	-8	0
17:54:58	64	-8	0
17:54:59	64	-8	0
17:55:0	64	-8	0
17:55:1	64	-8	0
17:55:2	64	-8	0
17:55:3	64	-8	0
17:55:4	63	-8	0
17:55:5	63	-8	0
17:55:6	63	-8	0
17:55:7	63	-9	0
17:55:8	63	-9	0
17:55:9	63	-9	0
17:55:10	63	-9	0
17:55:11	63	-9	0
17:55:12	63	-8	0
17:55:13	63	-8	0
17:55:14	63	-8	0
17:55:15	63	-8	0
17:55:16	63	-8	0
17:55:17	63	-8	0
17:55:18	63	-8	0
17:55:19	63	-8	0
17:55:20	63	-8	0
17:55:21	63	-8	0
17:55:22	63	-9	0
17:55:23	63	-9	0
17:55:24	63	-9	0
17:55:25	63	-9	0
17:55:26	63	-9	0
17:55:27	63	-9	0
17:55:28	63	-9	0
17:55:29	63	-9	0
17:55:30	63	-9	0
17:55:31	63	-9	0
17:55:32	63	-9	0
17:55:33	63	-9	0
17:55:34	63	-9	0
17:55:35	63	-9	0
17:55:36	63	-9	0
17:55:37	63	-9	0
17:55:38	63	-9	0
17:55:39	63	-9	0
17:55:40	63	-9	0
17:55:41	63	-9	0
17:55:42	63	-9	0
17:55:43	63	-9	0
17:55:44	63	-9	0
17:55:45	63	-9	0
17:55:46	63	-9	0
17:55:47	63	-9	0
17:55:48	63	-9	0
17:55:49	63	-9	0
17:55:50	63	-9	0
17:55:51	63	-9	0
17:55:52	63	-9	0
17:55:53	63	-9	0
17:55:54	64	-9	0
17:55:55	64	-9	0
17:55:56	64	-9	0
17:55:57	64	-9	0
17:55:58	64	-9	0
17:55:59	64	-9	0
17:56:0	64	-9	0
17:56:1	64	-9	0
17:56:2	64	-9	0
17:56:3	64	-9	0
17:56:4	64	-9	0
17:56:5	64	-9	0
17:56:6	64	-9	0
17:56:7	64	-9	0
17:56:8	64	-9	0
17:56:9	64	-9	0
17:56:10	64	-9	0
17:56:11	64	-9	0
17:56:12	64	-9	0
17:56:13	64	-9	0
17:56:14	64	-9	0
17:56:15	64	-9	0
17:56:16	64	-9	0
17:56:17	64	-9	0
17:56:18	64	-9	0
17:56:19	64	-9	0
17:56:20	64	-9	0
17:56:21	64	-9	0
17:56:22	64	-9	0
17:56:23	64	-9	0
17:56:24	64	-9	0
17:56:25	64	-9	0
17:56:26	64	-9	0
17:56:27	64	-9	0
17:56:28	64	-9	0
17:56:29	64	-9	0
17:56:30	64	-9	0
17:56:31	64	-9	0
17:56:32	64	-9	0
17:56:33	64	-9	0
17:56:34	64	-9	0
17:56:35	64	-9	0
17:56:36	64	-9	0
17:56:37	64	-9	0
17:56:38	64	-9	0
17:56:39	64	-9	0
17:56:40	64	-9	0
17:56:41	64	-9	0
17:56:42	64	-9	0
17:56:43	64	-9	0
17:56:44	64	-9	0
17:56:45	64	-9	0
17:56:46	64	-9	0
17:56:47	64	-9	0
17:56:48	64	-9	0
17:56:49	64	-9	0
17:56:50	64	-9	0
17:56:51	64	-9	0
17:56:52	64	-9	0
17:56:53	64	-9	0
17:56:54	64	-9	0
17:56:55	64	-9	0
17:56:56	64	-9	0
17:56:57	64	-9	0
17:56:58	64	-9	0
17:56:59	64	-9	0
17:57:0	64	-9	0
17:57:1	64	-9	0
17:57:2	64	-9	0
17:57:3	64	-9	0
17:57:4	64	-9	0
17:57:5	64	-9	0
17:57:6	64	-9	0
17:57:7	64	-9	0
17:57:8	64	-9	0
17:57:9	64	-9	0
17:57:10	64	-9	0
17:57:11	64	-9	0
17:57:12	64	-9	0
17:57:13	64	-9	0
17:57:14	64	-9	0
17:57:15	64	-9	0
17:57:16	64	-9	0
17:57:17	64	-9	0
17:57:18	64	-9	0
17:57:19	64	-9	0
17:57:20	64	-9	0
17:57:21	64	-9	0
17:57:22	64	-9	0
17:57:23	64	-9	0
17:57:24	64	-9	0
17:57:25	64	-9	0
17:57:26	64	-9	0
17:57:27	64	-9	0
17:57:28	64	-9	0
17:57:29	64	-9	0
17:57:30	64	-9	0
17:57:31	64	-9	0
17:57:32	64	-9	0
17:57:33	64	-9	0
17:57:34	64	-9	0
17:57:35	64	-9	0
17:57:36	64	-9	0
17:57:37	64	-9	0
17:57:38	64	-9	0
17:57:39	64	-9	0
17:57:40	64	-9	0
17:57:41	64	-9	0
17:57:42	64	-9	0
17:57:43	64	-9	0
17:57:44	64	-9	0
17:57:45	64	-9	0
17:57:46	64	-9	0
17:57:47	64	-9	0
17:57:48	64	-9	0
17:57:49	64	-9	0
17:57:50	64	-9	0
17:57:51	64	-9	0
17:57:52	64	-9	0
17:57:53	64	-9	0
17:57:54	64	-9	0
17:57:55	64	-9	0
17:57:56	64	-9	0
17:57:57	64	-9	0
17:57:58	64	-9	0
17:57:59	64	-9	0
17:58:0	64	-9	0
17:58:1	64	-10	0
17:58:2	64	-10	0
17:58:3	64	-10	0
17:58:4	65	-9	0
17:58:5	65	-9	0
17:58:6	65	-9	0
17:58:7	65	-9	0
17:58:8	65	-9	0
17:58:9	65	-9	0
17:58:10	65	-9	0
17:58:11	65	-9	0
17:58:12	65	-9	0
17:58:13	65	-9	0
17:58:14	65	-9	0
17:58:15	65	-9	0
17:58:16	65	-9	0
17:58:17	65	-9	0
17:58:18	65	-9	0
17:58:19	66	-9	0
17:58:20	66	-9	0
17:58:21	66	-9	0
17:58:22	66	-9	0
17:58:23	66	-9	0
17:58:24	66	-9	0
17:58:25	66	-9	0
17:58:26	66	-10	0
17:58:27	66	-10	0
17:58:28	66	-10	0
17:58:29	66	-10	0
17:58:30	66	-10	0
17:58:31	66	-10	0
17:58:32	66	-10	0
17:58:33	66	-10	0
17:58:34	66	-10	0
17:58:35	66	-10	0
17:58:36	66	-9	0
17:58:37	66	-9	0
17:58:38	66	-9	0
17:58:39	66	-9	0
17:58:40	66	-9	0
17:58:41	66	-9	0
17:58:42	66	-9	0
17:58:43	66	-9	0
17:58:44	66	-9	0
17:58:45	66	-9	0
17:58:46	66	-9	0
17:58:47	66	-9	0
17:58:48	66	-9	0
17:58:49	66	-9	0
17:58:50	66	-9	0
17:58:51	66	-9	0
17:58:52	66	-9	0
17:58:53	66	-9	0
17:58:54	66	-9	0
17:58:55	66	-9	0
17:58:56	66	-9	0
17:58:57	66	-9	0
17:58:58	66	-9	0
17:58:59	66	-9	0
17:59:0	66	-9	0
17:59:1	66	-9	0
17:59:2	66	-9	0
17:59:3	66	-9	0
17:59:4	66	-9	0
17:59:5	66	-9	0
17:59:6	66	-9	0
17:59:7	66	-9	0
17:59:8	66	-9	0
17:59:9	66	-9	0
17:59:10	66	-9	0
17:59:11	66	-9	0
17:59:12	66	-9	0
17:59:13	66	-9	0
17:59:14	66	-9	0
17:59:15	66	-9	0
17:59:16	66	-9	0
17:59:17	66	-9	0
17:59:18	66	-9	0
17:59:19	66	-9	0
17:59:20	66	-9	0
17:59:21	66	-9	0
17:59:22	66	-9	0
17:59:23	66	-9	0
17:59:24	66	-9	0
17:59:25	66	-9	0
17:59:26	66	-9	0
17:59:27	66	-9	0
17:59:28	66	-9	0
17:59:29	66	-9	0
17:59:30	66	-9	0
17:59:31	66	-9	0
17:59:32	66	-9	0
17:59:33	66	-9	0
17:59:34	66	-9	0
17:59:35	66	-9	0
17:59:36	66	-9	0
17:59:37	66	-9	0
17:59:38	66	-9	0
17:59:39	66	-9	0
17:59:40	66	-9	0
17:59:41	66	-9	0
17:59:42	66	-9	0
17:59:43	66	-9	0
17:59:44	66	-9	0
17:59:45	66	-9	0
17:59:46	66	-9	0
17:59:47	66	-9	0
17:59:48	66	-9	0
17:59:49	66	-9	0
17:59:50	66	-10	0
17:59:51	66	-10	0
17:59:52	66	-10	0
17:59:53	66	-10	0
17:59:54	66	-10	0
17:59:55	66	-10	0
17:59:56	66	-11	0
17:59:57	67	-11	0
17:59:58	67	-11	0
17:59:59	67	-11	0
18:0:0	67	-11	0
18:0:1	67	-11	0
18:0:2	67	-11	0
18:0:3	68	-11	0
18:0:4	68	-10	0
18:0:5	69	-10	0
18:0:6	69	-10	0
18:0:7	69	-10	0
18:0:8	69	-10	0
18:0:9	69	-10	0
18:0:10	69	-10	0
18:0:11	70	-10	0
18:0:12	70	-10	0
18:0:13	70	-10	0
18:0:14	70	-10	0
18:0:15	70	-10	0
18:0:16	70	-10	0
18:0:17	70	-10	0
18:0:18	70	-10	0
18:0:19	70	-10	0
18:0:20	70	-10	0
18:0:21	70	-10	0
18:0:22	71	-10	0
18:0:23	71	-10	0
18:0:24	71	-10	0
18:0:25	71	-10	0
18:0:26	71	-10	0
18:0:27	71	-10	0
18:0:28	71	-10	0
18:0:29	71	-10	0
18:0:30	71	-10	0
18:0:31	71	-10	0
18:0:32	71	-10	0
18:0:33	71	-10	0
18:0:34	71	-10	0
18:0:35	71	-10	0
18:0:36	71	-10	0
18:0:37	71	-10	0
18:0:38	71	-10	0
18:0:39	71	-10	0
18:0:40	71	-10	0
18:0:41	71	-10	0
18:0:42	71	-10	0
18:0:43	71	-10	0
18:0:44	71	-10	0
18:0:45	71	-10	0
18:0:46	71	-10	0
18:0:47	71	-10	0
18:0:48	71	-10	0
18:0:49	71	-10	0
18:0:50	71	-10	0
18:0:51	71	-10	0
18:0:52	71	-10	0
18:0:53	71	-10	0
18:0:54	71	-10	0
18:0:55	71	-10	0
18:0:56	71	-10	0
18:0:57	71	-10	0
18:0:58	70	-10	0
18:0:59	70	-10	0
18:1:0	70	-10	0
18:1:1	70	-10	0
18:1:2	70	-10	0
18:1:3	70	-10	0
18:1:4	70	-10	0
18:1:5	70	-10	0
18:1:6	70	-10	0
18:1:7	70	-10	0
18:1:8	70	-10	0
18:1:9	70	-10	0
18:1:10	70	-10	0
18:1:11	70	-10	0
18:1:12	70	-10	0
18:1:13	70	-10	0
18:1:14	70	-10	0
18:1:15	70	-10	0
18:1:16	70	-10	0
18:1:17	70	-10	0
18:1:18	70	-10	0
18:1:19	70	-10	0
18:1:20	70	-10	0
18:1:21	70	-10	0
18:1:22	69	-10	0
18:1:23	69	-10	0
18:1:24	69	-10	0
18:1:25	69	-10	0
18:1:26	69	-10	0
18:1:27	69	-10	0
18:1:28	69	-10	0
18:1:29	69	-10	0
18:1:30	69	-10	0
18:1:31	69	-10	0
18:1:32	69	-10	0
18:1:33	69	-10	0
18:1:34	69	-10	0
18:1:35	69	-10	0
18:1:36	69	-10	0
18:1:37	69	-10	0
18:1:38	69	-10	0
18:1:39	69	-10	0
18:1:40	69	-10	0
18:1:41	69	-10	0
18:1:42	69	-10	0
18:1:43	69	-10	0
18:1:44	69	-10	0
18:1:45	69	-10	0
18:1:46	69	-10	0
18:1:47	69	-10	0
18:1:48	69	-10	0
18:1:49	69	-10	0
18:1:50	69	-10	0
18:1:51	69	-10	0
18:1:52	69	-10	0
18:1:53	68	-10	0
18:1:54	68	-10	0
18:1:55	68	-10	0
18:1:56	68	-10	0
18:1:57	68	-10	0
18:1:58	68	-10	0
18:1:59	68	-10	0
18:2:0	68	-10	0
18:2:1	68	-10	0
18:2:2	68	-10	0
18:2:3	68	-10	0
18:2:4	68	-10	0
18:2:5	68	-10	0
18:2:6	68	-10	0
18:2:7	68	-10	0
18:2:8	68	-10	0
18:2:9	68	-10	0
18:2:10	68	-10	0
18:2:11	68	-10	0
18:2:12	68	-10	0
18:2:13	68	-10	0
18:2:14	68	-10	0
18:2:15	67	-10	0
18:2:16	67	-10	0
18:2:17	67	-10	0
18:2:18	67	-10	0
18:2:19	67	-10	0
18:2:20	67	-10	0
18:2:21	67	-10	0
18:2:22	67	-10	0
18:2:23	67	-10	0
18:2:24	67	-10	0
18:2:25	67	-10	0
18:2:26	67	-10	0
18:2:27	67	-10	0
18:2:28	67	-10	0
18:2:29	67	-10	0
18:2:30	67	-10	0
18:2:31	67	-10	0
18:2:32	67	-10	0
18:2:33	67	-10	0
18:2:34	67	-10	0
18:2:35	67	-10	0
18:2:36	67	-10	0
18:2:37	67	-10	0
18:2:38	67	-10	0
18:2:39	68	-10	0
18:2:40	68	-10	0
18:2:41	68	-10	0
18:2:42	68	-10	0
18:2:43	68	-10	0
18:2:44	68	-10	0
18:2:45	68	-10	0
18:2:46	68	-10	0
18:2:47	68	-10	0
18:2:48	68	-10	0
18:2:49	68	-10	0
18:2:50	68	-10	0
18:2:51	68	-10	0
18:2:52	68	-10	0
18:2:53	68	-10	0
18:2:54	68	-10	0
18:2:55	68	-10	0
18:2:56	68	-10	0
18:2:57	68	-10	0
18:2:58	68	-10	0
18:2:59	68	-10	0
18:3:0	68	-10	0
18:3:1	68	-10	0
18:3:2	68	-10	0
18:3:3	68	-10	0
18:3:4	68	-10	0
18:3:5	68	-10	0
18:3:6	68	-10	0
18:3:7	68	-10	0
18:3:8	68	-10	0
18:3:9	68	-10	0
18:3:10	68	-10	0
18:3:11	68	-10	0
18:3:12	68	-10	0
18:3:13	68	-10	0
18:3:14	68	-10	0
18:3:15	68	-10	0
18:3:16	68	-10	0
18:3:17	68	-10	0
18:3:18	68	-10	0
18:3:19	68	-10	0
18:3:20	68	-10	0
18:3:21	68	-10	0
18:3:22	68	-10	0
18:3:23	68	-10	0
18:3:24	68	-10	0
18:3:25	68	-10	0
18:3:26	68	-10	0
18:3:27	68	-10	0
18:3:28	68	-10	0
18:3:29	68	-10	0
18:3:30	68	-10	0
18:3:31	68	-10	0
18:3:32	68	-10	0
18:3:33	68	-10	0
18:3:34	68	-10	0
18:3:35	68	-10	0
18:3:36	68	-10	0
18:3:37	68	-10	0
18:3:38	68	-10	0
18:3:39	68	-10	0
18:3:40	68	-10	0
18:3:41	68	-10	0
18:3:42	68	-10	0
18:3:43	68	-10	0
18:3:44	68	-10	0
18:3:45	68	-10	0
18:3:46	68	-10	0
18:3:47	68	-10	0
18:3:48	68	-10	0
18:3:49	68	-10	0
18:3:50	68	-10	0
18:3:51	68	-10	0
18:3:52	68	-10	0
18:3:53	68	-10	0
18:3:54	68	-10	0
18:3:55	68	-10	0
18:3:56	68	-10	0
18:3:57	68	-10	0
18:3:58	68	-10	0
18:3:59	68	-10	0
18:4:0	68	-10	0
18:4:1	68	-10	0
18:4:2	68	-10	0
18:4:3	68	-10	0
18:4:4	68	-10	0
18:4:5	68	-10	0
18:4:6	68	-10	0
18:4:7	68	-10	0
18:4:8	68	-10	0
18:4:9	68	-10	0
18:4:10	68	-10	0
18:4:11	68	-10	0
18:4:12	68	-10	0
18:4:13	68	-10	0
18:4:14	68	-10	0
18:4:15	68	-10	0
18:4:16	68	-10	0
18:4:17	68	-10	0
18:4:18	68	-10	0
18:4:19	67	-10	0
18:4:20	67	-10	0
18:4:21	67	-10	0
18:4:22	67	-10	0
18:4:23	67	-10	0
18:4:24	67	-10	0
18:4:25	67	-10	0
18:4:26	67	-10	0
18:4:27	67	-10	0
18:4:28	67	-10	0
18:4:29	67	-10	0
18:4:30	67	-10	0
18:4:31	67	-10	0
18:4:32	67	-10	0
18:4:33	67	-10	0
18:4:34	67	-10	0
18:4:35	67	-10	0
18:4:36	67	-10	0
18:4:37	67	-10	0
18:4:38	67	-10	0
18:4:39	67	-10	0
18:4:40	67	-10	0
18:4:41	67	-10	0
18:4:42	67	-10	0
18:4:43	67	-10	0
18:4:44	67	-10	0
18:4:45	67	-10	0
18:4:46	67	-10	0
18:4:47	67	-10	0
18:4:48	67	-10	0
18:4:49	67	-10	0
18:4:50	67	-10	0
18:4:51	67	-10	0
18:4:52	67	-10	0
18:4:53	67	-10	0
18:4:54	67	-10	0
18:4:55	67	-10	0
18:4:56	67	-10	0
18:4:57	67	-10	0
18:4:58	67	-10	0
18:4:59	67	-10	0
18:5:0	67	-10	0
18:5:1	67	-10	0
18:5:2	67	-10	0
18:5:3	67	-10	0
18:5:4	67	-10	0
18:5:5	67	-10	0
18:5:6	67	-10	0
18:5:7	67	-10	0
18:5:8	67	-10	0
18:5:9	67	-10	0
18:5:10	67	-10	0
18:5:11	67	-10	0
18:5:12	67	-10	0
18:5:13	67	-10	0
18:5:14	67	-10	0
18:5:15	67	-10	0
18:5:16	66	-10	0
18:5:17	66	-10	0
18:5:18	66	-10	0
18:5:19	66	-10	0
18:5:20	66	-10	0
18:5:21	66	-10	0
18:5:22	66	-10	0
18:5:23	66	-10	0
18:5:24	66	-10	0
18:5:25	66	-10	0
18:5:26	66	-10	0
18:5:27	66	-10	0
18:5:28	66	-10	0
18:5:29	66	-10	0
18:5:30	66	-10	0
18:5:31	66	-10	0
18:5:32	66	-10	0
18:5:33	66	-10	0
18:5:34	66	-10	0
18:5:35	66	-10	0
18:5:36	66	-10	0
18:5:37	66	-10	0
18:5:38	66	-10	0
18:5:39	66	-10	0
18:5:40	66	-10	0
18:5:41	66	-10	0
18:5:42	66	-10	0
18:5:43	66	-10	0
18:5:44	66	-10	0
18:5:45	66	-10	0
18:5:46	66	-10	0
18:5:47	66	-10	0
18:5:48	66	-10	0
18:5:49	66	-10	0
18:5:50	66	-10	0
18:5:51	66	-10	0
18:5:52	66	-10	0
18:5:53	66	-10	0
18:5:54	66	-10	0
18:5:55	66	-10	0
18:5:56	66	-10	0
18:5:57	66	-10	0
18:5:58	66	-10	0
18:5:59	66	-10	0
18:6:0	66	-10	0
18:6:1	66	-10	0
18:6:2	66	-10	0
18:6:3	66	-10	0
18:6:4	66	-10	0
18:6:5	66	-10	0
18:6:6	66	-10	0
18:6:7	66	-10	0
18:6:8	66	-10	0
18:6:9	66	-10	0
18:6:10	66	-10	0
18:6:11	66	-10	0
18:6:12	66	-10	0
18:6:13	66	-10	0
18:6:14	66	-10	0
18:6:15	66	-10	0
18:6:16	66	-10	0
18:6:17	66	-10	0
18:6:18	66	-10	0
18:6:19	66	-10	0
18:6:20	66	-10	0
18:6:21	66	-10	0
18:6:22	66	-10	0
18:6:23	66	-10	0
18:6:24	66	-10	0
18:6:25	66	-10	0
18:6:26	66	-10	0
18:6:27	66	-10	0
18:6:28	66	-10	0
18:6:29	66	-10	0
18:6:30	65	-10	0
18:6:31	65	-10	0
18:6:32	65	-10	0
18:6:33	65	-10	0
18:6:34	65	-10	0
18:6:35	65	-10	0
18:6:36	65	-10	0
18:6:37	65	-10	0
18:6:38	65	-10	0
18:6:39	65	-10	0
18:6:40	65	-10	0
18:6:41	65	-10	0
18:6:42	65	-10	0
18:6:43	65	-10	0
18:6:44	65	-10	0
18:6:45	65	-10	0
18:6:46	65	-10	0
18:6:47	65	-10	0
18:6:48	65	-10	0
18:6:49	65	-10	0
18:6:50	65	-10	0
18:6:51	65	-10	0
18:6:52	65	-10	0
18:6:53	65	-10	0
18:6:54	65	-10	0
18:6:55	65	-10	0
18:6:56	65	-10	0
18:6:57	65	-10	0
18:6:58	65	-10	0
18:6:59	65	-10	0
18:7:0	65	-10	0
18:7:1	65	-10	0
18:7:2	65	-10	0
18:7:3	65	-10	0
18:7:4	65	-10	0
18:7:5	65	-10	0
18:7:6	65	-10	0
18:7:7	65	-10	0
18:7:8	65	-10	0
18:7:9	65	-10	0
18:7:10	65	-10	0
18:7:11	65	-10	0
18:7:12	65	-10	0
18:7:13	65	-10	0
18:7:14	65	-10	0
18:7:15	65	-10	0
18:7:16	65	-10	0
18:7:17	65	-10	0
18:7:18	65	-10	0
18:7:19	65	-10	0
18:7:20	65	-10	0
18:7:21	65	-10	0
18:7:22	65	-10	0
18:7:23	65	-10	0
18:7:24	65	-10	0
18:7:25	65	-10	0
18:7:26	65	-10	0
18:7:27	65	-10	0
18:7:28	65	-10	0
18:7:29	65	-10	0
18:7:30	65	-10	0
18:7:31	65	-10	0
18:7:32	65	-10	0
